filename,split,k_brightness,k_contrast,k_saturation
img_001019.jpg,train,0.5928055866032921,0.41726173287308166,1.0
img_001020.jpg,train,0.5044904154749198,0.3745402038491458,0.7784732033785421
img_001021.jpg,train,0.7432681150162933,0.4733255077090089,1.0
img_001022.jpg,train,0.5172775828661332,0.41086414103768565,0.8673618090706852
img_001023.jpg,train,0.608103698413732,0.42882310675287477,0.7566286153438637
img_001024.jpg,train,0.3723804107701503,0.5512297044889206,0.6248967554530951
img_001025.jpg,train,0.5732513940348568,0.42877251316607845,0.6224903160536633
img_001026.jpg,train,0.47260972440144533,0.5003686746575092,0.9484457741965179
img_001027.jpg,train,0.6265968431000345,0.6817621134898121,0.8071333419349255
img_001028.jpg,train,0.6444739847066198,0.4549350187116385,0.6014913041210962
img_001029.jpg,train,0.5764229390168921,0.3866013041844238,0.5978857723781191
img_001030.jpg,train,0.4825388283172119,0.6423111689500307,0.5943539143281701
img_001031.jpg,train,0.5369597885805736,0.39930248383263267,0.8096015786933243
img_001032.jpg,train,0.4795006376415774,0.615438759063942,0.9470444988663668
img_001033.jpg,train,0.5612446724413093,0.6059922833781891,1.0
img_001034.jpg,train,0.540864309152909,0.4713858486026285,0.8883817866001201
img_001035.jpg,train,0.46836231673151413,0.4468496971732187,0.964244879914435
img_001036.jpg,train,0.757874985637323,0.5890906279985302,0.6283759198291887
img_001037.jpg,train,0.5390203070402327,0.7107640180575188,0.6635129356270191
img_001038.jpg,train,0.37313752299908964,0.3702132303927777,0.7585705570877674
img_001039.jpg,train,0.7280889062142083,0.4369954548773176,0.6528535013691241
img_001040.jpg,train,0.648350598984211,0.47281787160857824,0.7921136344244462
img_001041.jpg,train,0.6134103031257149,0.5037945124393325,0.592168721375005
img_001042.jpg,train,0.6171440660534078,0.4321344688738318,0.7926799107218169
img_001043.jpg,train,0.533110230719522,0.4909334772508629,0.9036742931585721
img_001044.jpg,train,0.4164491362912073,0.3969037358401069,0.9093185908467842
img_001045.jpg,train,0.540433274363027,0.41203528817111845,0.68891543756688
img_001046.jpg,train,0.5494550448506144,0.6744405136987743,0.7750759089714335
img_001047.jpg,train,0.5869506138183188,0.7706645120267342,0.664882930910131
img_001048.jpg,train,0.45597823754000677,0.4436583535197503,0.6370545706935403
img_001049.jpg,train,0.7669115401279472,0.4370609374165542,1.0
img_001050.jpg,train,0.7492993416260422,0.44630227556395646,0.624504809684982
img_001051.jpg,train,0.6312930299317027,0.517517503269585,0.8227566190484218
img_001052.jpg,train,0.45540747457884656,0.5574326388436665,0.6519294132623868
img_001053.jpg,train,0.39571767306221517,0.5843320770718203,0.8380683618884575
img_001054.jpg,train,0.40024878969677574,0.5051523362357412,0.992796950403611
img_001055.jpg,train,0.3874940696494549,0.4193596383150058,0.6153135054714651
img_001056.jpg,train,0.5840113279519197,0.5683982615179949,0.610343208537424
img_001057.jpg,train,0.5053261677235009,0.4786856599244184,0.6560027995828785
img_001058.jpg,train,0.7580254263871907,0.5986334165410764,1.0
img_001059.jpg,train,0.41394927081721383,0.6040198350196705,0.8871139682347361
img_001060.jpg,train,0.7006307047450089,0.43206628142384834,1.0
img_001061.jpg,train,0.7460158047341888,0.37499857386822066,0.6171154304857255
img_001062.jpg,train,0.4925807038406731,0.40544503815567073,0.6324791722635033
img_001063.jpg,train,0.7395143273008272,0.39949346902426,0.7032640270708473
img_001064.jpg,train,0.45322451837997885,0.5559564995178201,0.592617179422136
img_001065.jpg,train,0.567267319186581,0.6910993257884898,0.7886523905686058
img_001066.jpg,train,0.37204823178952057,0.5522342918398072,0.8968108304778513
img_001067.jpg,train,0.5630816507689721,0.3903687361386908,0.7909478558895991
img_001068.jpg,train,0.4433658294351493,0.6240643179489583,0.9126526593608139
img_001069.jpg,train,0.6533713508552553,0.416721625771214,0.6493580242521356
img_001070.jpg,train,0.7614929270741185,0.6197673448297,0.732171012474482
img_001071.jpg,train,0.7060388811636044,0.5832301504004285,0.6765254603568599
img_001072.jpg,train,0.4515949414778035,0.6607531255833109,0.646993248745636
img_001073.jpg,train,0.647281478415775,0.7630754986039002,1.0
img_001074.jpg,train,0.5137084556242518,0.4367980740692743,0.6049297441467153
img_001075.jpg,train,0.3839562023753807,0.44188081445105104,0.7432724378681616
img_001076.jpg,train,0.7553057377828359,0.4582818198817433,0.611619294376543
img_001077.jpg,train,0.6761622067111794,0.5689702664967355,0.8846803186549782
img_001078.jpg,train,0.5872382896970506,0.38081256828348486,0.9188779029624524
img_001079.jpg,train,0.4988949800855888,0.693857079838866,1.0
img_001080.jpg,train,0.4374016072534698,0.5885312360433846,0.65215411258374
img_001081.jpg,train,0.4868060418069417,0.4855537977155982,0.6603987416628091
img_001082.jpg,train,0.6614813162633335,0.39152083700669077,0.9258453726849306
img_001083.jpg,train,0.6935589870987703,0.7684578420081847,1.0
img_001084.jpg,train,0.48617266957961897,0.5100428308731049,0.8880309917519721
img_001085.jpg,train,0.4264989088703448,0.5663680291018341,1.0
img_001086.jpg,train,0.5232953915650415,0.4853459441510875,0.6390221987121334
img_001087.jpg,train,0.5864700032206374,0.3699595336582206,0.6672171535198839
img_001088.jpg,train,0.3773625269646825,0.46095022939700553,0.5942817624075415
img_001089.jpg,train,0.6562655260731329,0.5891931598934365,0.9085316502417651
img_001090.jpg,train,0.7402326894051733,0.5923964483930346,0.8094065968068902
img_001091.jpg,train,0.3774415745101936,0.41182538472982816,0.7044420700328013
img_001092.jpg,train,0.4562620381621163,0.4652497212954791,0.6019169632204275
img_001093.jpg,train,0.7382605718345351,0.7459072113173891,0.7770791425282548
img_001094.jpg,train,0.7309010167968742,0.7743371620197075,0.7582680401353136
img_001095.jpg,train,0.5234594124719174,0.6696454493115339,1.0
img_001096.jpg,train,0.40497377702717613,0.4870581675833141,1.0
img_001097.jpg,train,0.47422678440217175,0.6659646538301498,0.6809094383944193
img_001098.jpg,train,0.4989871523868746,0.5119778677323082,0.9809723460364811
img_001099.jpg,train,0.46677713596070386,0.5305518973843358,1.0
img_001100.jpg,train,0.6155168468278364,0.4755935786803791,0.7524298835106005
img_001101.jpg,train,0.41574035779246704,0.4820877892618422,0.7042655029332697
img_001102.jpg,train,0.5986046537301745,0.6427607271563299,0.8876208854144868
img_001103.jpg,train,0.6356980280806201,0.7684523823605794,0.7114330241670072
img_001104.jpg,train,0.39880580893672796,0.5721122827518969,0.7430642279036184
img_001105.jpg,train,0.5353744815086631,0.705367713521943,1.0
img_001106.jpg,train,0.3888342683166006,0.7349450980899642,0.6131630947651192
img_001107.jpg,train,0.5623894494566573,0.7276896669913467,1.0
img_001108.jpg,train,0.4321321938907083,0.7679050138857307,0.8736435998905029
img_001109.jpg,train,0.4832469726613297,0.46555396482993966,1.0
img_001110.jpg,train,0.43452182237117754,0.6189574816916439,0.7457950799341854
img_001111.jpg,train,0.636102797537805,0.7613172745913493,0.9446465238254961
img_001112.jpg,train,0.39165900429692285,0.7242546289703079,0.7222734333692746
img_001113.jpg,train,0.6266250882127159,0.545920623627057,1.0
img_001114.jpg,train,0.3930055431526685,0.4246438596529596,1.0
img_001115.jpg,train,0.7770206265649248,0.502323856238347,0.6632891733608312
img_001116.jpg,train,0.7089489945220914,0.5531983370975787,0.6165234115914277
img_001117.jpg,train,0.4971825420971501,0.5290932316096281,0.7587444050191864
img_001118.jpg,train,0.646640912382693,0.6459543879475026,1.0
img_001119.jpg,train,0.5319711996815258,0.7220123579780521,1.0
img_001120.jpg,train,0.5155887115466328,0.40503930246538494,0.5939647896029533
img_001121.jpg,train,0.43613866704926085,0.5328009101590467,0.7137130358909121
img_001122.jpg,train,0.5544113622622299,0.6889491178196955,0.6920672238839101
img_001123.jpg,train,0.4223532346591578,0.5714138602141264,0.6751469888376354
img_001124.jpg,train,0.4486444693398002,0.5189363966878556,0.6628199500836455
img_001125.jpg,train,0.5051768623856927,0.4413067211251794,0.6847448894380044
img_001126.jpg,train,0.43318280042663054,0.4640751907482783,1.0
img_001127.jpg,train,0.5883206325659719,0.5898098898673276,0.8830059158701994
img_001128.jpg,train,0.5129298575783318,0.5613103656660225,0.7149679968559223
img_001129.jpg,train,0.37870242898836376,0.5446028896101058,1.0
img_001130.jpg,train,0.500715968115844,0.5125539722179956,0.9268461474940275
img_001131.jpg,train,0.5639962689657746,0.5643357687349888,0.976511008041224
img_001132.jpg,train,0.595367383899716,0.43800893970056914,0.6160152784520546
img_001133.jpg,train,0.3995400212959394,0.5010660350135928,0.7674929073256279
img_001134.jpg,train,0.4110156307580331,0.47919311771775835,0.636393809903971
img_001135.jpg,train,0.5404181694765015,0.6869961597257904,0.7278757638078791
img_001136.jpg,train,0.505520907682994,0.5065538474397729,0.593234968589247
img_001137.jpg,train,0.41684864407758654,0.4074814439560657,0.7583856652120335
img_001138.jpg,train,0.5605916801095358,0.7373635887654607,0.922240637865956
img_001139.jpg,train,0.757905541090452,0.44034193449325043,0.935313674826326
img_001140.jpg,train,0.41435341530873576,0.5818217596507367,1.0
img_001141.jpg,train,0.3927481160301867,0.45662255375706673,0.7775396863222223
img_001142.jpg,train,0.5096194152075696,0.7131755355908367,0.6224564257400675
img_001143.jpg,train,0.5975135749547253,0.6114371109169817,0.9249404613280243
img_001144.jpg,train,0.6888184760771859,0.7029722503170445,0.6183003098070008
img_001145.jpg,train,0.5857804953322289,0.6877627569144619,0.9392502115771949
img_001146.jpg,train,0.663546066463497,0.38044947781653127,0.6903748532014822
img_001147.jpg,train,0.42528038474584307,0.7680276566143326,0.6723112111312555
img_001148.jpg,train,0.3942948015521425,0.5187992999425295,0.7011741510266739
img_001149.jpg,train,0.42594110546670355,0.7576535767439315,0.6326795513506869
img_001150.jpg,train,0.6327669305794753,0.7166428578754837,0.5996813528984688
img_001151.jpg,train,0.5863451239703327,0.6305829453476476,0.9859320643549657
img_001152.jpg,train,0.6505208500315094,0.47337008558911614,0.6076900161510439
img_001153.jpg,train,0.46950667297791454,0.6668193601929061,0.7012548644218244
img_001154.jpg,train,0.42983690308296624,0.5883982421695774,0.7271112827833043
img_001155.jpg,train,0.6549625249381568,0.5350654831467888,0.9077498326809764
img_001156.jpg,train,0.44407122919326286,0.44191632991970903,0.7355829165424009
img_001157.jpg,train,0.6608474169278207,0.5443845281434401,0.6551645577967081
img_001158.jpg,train,0.6109167978356557,0.5079219562063542,0.9108439431433769
img_001159.jpg,train,0.6494626265088536,0.4891660144110648,1.0
img_001160.jpg,train,0.6314910439171477,0.415046367039772,0.6565990166701314
img_001161.jpg,train,0.6164346827079159,0.5723147039709051,0.7019513512421891
img_001162.jpg,train,0.5873243884548404,0.7296101857804435,0.7240871871836864
img_001163.jpg,train,0.6203122443635746,0.565889531344955,0.8566500707698299
img_001164.jpg,train,0.41131096325899774,0.5565112087152385,0.7307858210097123
img_001165.jpg,train,0.7518144766651239,0.4224489200185908,0.6165852477223654
img_001166.jpg,train,0.462661299950997,0.4082964237738704,0.8365844892765217
img_001167.jpg,train,0.635990995615069,0.5152473147129583,0.7010701449532408
img_001168.jpg,train,0.46308787092177967,0.4451412109266415,0.9280646702452698
img_001169.jpg,train,0.6566815419903635,0.7540945482068305,1.0
img_001170.jpg,train,0.4208298687492258,0.45571150508199115,0.9336358573732473
img_001171.jpg,train,0.4805199480681419,0.5130057155981791,0.6137344755320179
img_001172.jpg,train,0.6935136122766505,0.4615286642505179,0.7350279182651815
img_001173.jpg,train,0.4467379228353969,0.7591379129641159,0.9504939228841214
img_001174.jpg,train,0.47375144832622124,0.528598959710265,0.6970530642791518
img_001175.jpg,train,0.5292267072067022,0.62383179150599,1.0
img_001176.jpg,train,0.7133459997696409,0.6367499894675072,0.9573623211946254
img_001177.jpg,train,0.5195389700373118,0.5150730322705283,1.0
img_001178.jpg,train,0.6072110330254311,0.5249120154002934,0.7349291521858301
img_001179.jpg,train,0.7730251035873453,0.3707035057160765,0.9603142692738431
img_001180.jpg,train,0.7520764846923272,0.4391511012531136,0.6403350898548416
img_001181.jpg,train,0.7721639834480922,0.5434558515909376,1.0
img_001182.jpg,train,0.6015330790685893,0.5318632725007056,0.9426387450361637
img_001183.jpg,train,0.6463974648919216,0.5207922490820972,0.6338294191644923
img_001184.jpg,train,0.45456309172314463,0.39425006001231216,1.0
img_001185.jpg,train,0.4503255656395315,0.42641839241413554,0.8655407913089952
img_001186.jpg,train,0.374233832807178,0.43491351673491147,0.5971171163533473
img_001187.jpg,train,0.6894160767747012,0.6560335078379845,0.6152934704984987
img_001188.jpg,train,0.3931011142135448,0.713842500677598,0.8559283124368191
img_001189.jpg,train,0.405899875035659,0.48981624273776153,0.875759202588051
img_001190.jpg,train,0.38284491845559526,0.7690536663983245,0.8725151899272486
img_001191.jpg,train,0.5843744182339696,0.6420678086802104,0.9180832284136721
img_001192.jpg,train,0.5346826495812471,0.4625429698216054,0.8372767172210277
img_001193.jpg,train,0.37753747863621195,0.5375335436434976,0.8040064425772512
img_001194.jpg,train,0.684291694996869,0.664039215019821,0.9604458897326602
img_001195.jpg,train,0.42487404870804646,0.6839093069323735,1.0
img_001196.jpg,train,0.3784475651183457,0.6743430713690864,1.0
img_001197.jpg,train,0.7758334740249132,0.6582097365479348,0.6176614599730014
img_001198.jpg,train,0.4698107886164906,0.37071489697126436,0.7860752201816136
img_001199.jpg,train,0.4172614997817914,0.6222160032028042,0.5990696070798437
img_001200.jpg,train,0.5975930716106759,0.6132904293693168,0.7265835786406275
img_001201.jpg,train,0.6978386452999681,0.41439878282280745,0.7351916219601827
img_001202.jpg,train,0.5884623186441638,0.7663785583358133,0.6697523883868398
img_001203.jpg,train,0.4860095894596446,0.6066516017755424,0.9989819911140857
img_001204.jpg,train,0.6935862665582126,0.7243900444398473,0.6057496164367601
img_001205.jpg,train,0.6751212229273968,0.7096739554908851,1.0
img_001206.jpg,train,0.7031969038013792,0.7114391922713871,0.6514389173408294
img_001207.jpg,train,0.5277143638992744,0.4791715925398803,0.7931274192417207
img_001208.jpg,train,0.6327840368041867,0.6164105985511026,0.7269028152991559
img_001209.jpg,train,0.40751449510600485,0.5896913141911456,1.0
img_001210.jpg,train,0.7029768236459956,0.4387243964586564,0.7319196415289876
img_001211.jpg,train,0.38317963165324304,0.7743344248997701,0.60039095324529
img_001212.jpg,train,0.544361482269342,0.41802702019596394,1.0
img_001213.jpg,train,0.4794163946628607,0.41598583306964637,1.0
img_001214.jpg,train,0.4756801678472227,0.6923420644600501,0.6939233516979499
img_001215.jpg,train,0.37514044916703765,0.5965616164408458,0.9091370646884823
img_001216.jpg,train,0.5039482768534497,0.43364632852992563,0.9113358048635144
img_001217.jpg,train,0.4943666524402193,0.5276100564913774,0.6138266473422535
img_001218.jpg,train,0.3843904069596471,0.6256866262544117,0.9118636713120319
img_001219.jpg,train,0.5541629467406519,0.6794215787721508,1.0
img_001220.jpg,train,0.6588261252308536,0.6812910228210244,0.6543453923872614
img_001221.jpg,train,0.4999252865069444,0.5166855165032073,0.634840105411173
img_001222.jpg,train,0.5438888924066555,0.3805459215079356,0.8684844366381482
img_001223.jpg,train,0.6113353295809603,0.5031728283329612,0.7043105378659413
img_001224.jpg,train,0.5951384485878322,0.4337407518599976,0.7684764220629308
img_001225.jpg,train,0.718021336336168,0.3789035694107247,1.0
img_001226.jpg,train,0.4656079552316242,0.405775641254525,0.8336127908114703
img_001227.jpg,train,0.42224726131840534,0.5912956622037093,0.5974512669558409
img_001228.jpg,train,0.41825563702680046,0.5179851370513018,0.6388760296593469
img_001229.jpg,train,0.7155718177843501,0.5410567578491121,0.9243408137263438
img_001230.jpg,train,0.5203754472768041,0.5984611016402378,0.7356886009642157
img_001231.jpg,train,0.49463086315727917,0.7522298049118165,0.6148086818900753
img_001232.jpg,train,0.39691427893324677,0.41180217925873136,0.9041806451146878
img_001233.jpg,train,0.37661069947042575,0.6833421213628861,0.6568519306602162
img_001234.jpg,train,0.5223753338194789,0.4229477630666241,0.6813384862790675
img_001235.jpg,train,0.5352671380104952,0.385904819046713,0.6947784195283487
img_001236.jpg,train,0.7426712242572017,0.4537416129313819,0.9489078713661954
